  87.1399994  2.6334E-07  3.71964951  9.79532501E-07
  87.3399963  2.53825E-07  3.73181419  9.47227738E-07
  87.5299988  2.45105E-07  3.7433712  9.17518998E-07
  87.7300034  2.36249E-07  3.75553627  8.87241688E-07
  87.9300003  2.27713E-07  3.76770096  8.57954488E-07
  88.1200027  2.1989E-07  3.77925797  8.31021034E-07
  88.3199997  2.11945E-07  3.79142265  8.03573074E-07
  88.5199966  2.04287E-07  3.80358734  7.77023447E-07
  88.7099991  1.97269E-07  3.81514435  7.5260971E-07
  88.9100037  1.90141E-07  3.82730942  7.2772844E-07
  89.1100006  1.83271E-07  3.83947411  7.03664259E-07
  89.3000031  1.76975E-07  3.85103111  6.81536231E-07
  89.5  1.7058E-07  3.8631958  6.5898394E-07
  89.6999969  1.64417E-07  3.87536087  6.37175208E-07
  89.8899994  1.58768E-07  3.8869175  6.17118117E-07
  90.0899963  1.53032E-07  3.89908218  5.96684345E-07
  90.2900009  1.47503E-07  3.91124763  5.7692076E-07
  90.4800034  1.42435E-07  3.92280426  5.58744625E-07
  90.6800003  1.37289E-07  3.93496895  5.40227952E-07
  90.8799973  1.32328E-07  3.94713364  5.223163E-07
  91.0699997  1.27782E-07  3.95869064  5.05849408E-07
  91.2699966  1.23165E-07  3.97085571  4.89070444E-07
  91.4700012  1.18715E-07  3.98302078  4.72844312E-07
  91.6600037  1.14636E-07  3.99457741  4.57922376E-07
  91.8600006  1.10495E-07  4.00674248  4.4272501E-07
  92.0599976  1.06502E-07  4.01890678  4.2802161E-07
  92.25  1.02843E-07  4.03046379  4.14504988E-07
  92.4499969  9.91274E-08  4.04262848  4.0073525E-07
  92.6500015  9.55458E-08  4.05479393  3.8741853E-07
  92.8399963  9.22633E-08  4.06635056  3.75174921E-07
  93.0400009  8.89297E-08  4.07832413  3.62684141E-07
  93.2399979  8.57165E-08  4.09021606  3.50599005E-07
  93.4300003  8.27717E-08  4.10151367  3.39489259E-07
  93.6299973  7.97811E-08  4.11340523  3.28171994E-07
  93.8300018  7.68984E-08  4.12529755  3.17228781E-07
  94.0199966  7.42565E-08  4.13659439  3.07169021E-07
  94.2200012  7.15736E-08  4.14848633  2.96922101E-07
  94.4199982  6.89876E-08  4.16037827  2.87014512E-07
  94.6100006  6.66174E-08  4.17167587  2.779062E-07
  94.8099976  6.42104E-08  4.18356743  2.68628538E-07
  95.0100021  6.18905E-08  4.19545937  2.59659078E-07
  95.1999969  5.97642E-08  4.20675659  2.51413442E-07
  95.4000015  5.76048E-08  4.21864853  2.43014405E-07
  95.5999985  5.55235E-08  4.23054047  2.34894414E-07
  95.7900009  5.36159E-08  4.24183769  2.27429946E-07
  95.9899979  5.16787E-08  4.25372925  2.19827198E-07
  96.1900024  4.98115E-08  4.26562195  2.12477028E-07
  96.3799973  4.81002E-08  4.27691879  2.05720649E-07
  96.5800018  4.63623E-08  4.28881073  1.9883913E-07
  96.7799988  4.46872E-08  4.30070267  1.9218636E-07
  96.9700012  4.31519E-08  4.31200027  1.86071005E-07
  97.1699982  4.15928E-08  4.32389183  1.79842768E-07
  97.3700027  4.009E-08  4.33578415  1.73821587E-07
  97.5599976  3.87126E-08  4.34708099  1.68286808E-07
  97.7600021  3.73139E-08  4.35897293  1.6265028E-07
  97.9599991  3.59657E-08  4.37086487  1.57201215E-07
  98.1500015  3.47301E-08  4.38216209  1.52192928E-07
  98.3499985  3.34752E-08  4.39405403  1.47091838E-07
  98.5500031  3.22658E-08  4.40594635  1.42161384E-07
  98.7399979  3.11572E-08  4.41724319  1.3762893E-07
  98.9400024  3.00315E-08  4.42913513  1.33013572E-07
  99.1399994  2.89464E-08  4.44102707  1.28551746E-07
  99.3300018  2.79519E-08  4.45232468  1.24450934E-07
  99.5299988  2.6942E-08  4.46421585  1.20274903E-07
  99.7300034  2.59686E-08  4.47610817  1.16238263E-07
  99.9199982  2.50764E-08  4.4874054  1.12527973E-07
  100.120003  2.41703E-08  4.49929733  1.08749366E-07
  100.32  2.3297E-08  4.51118927  1.05097176E-07
  100.510002  2.24966E-08  4.5224865  1.0174057E-07
  100.709999  2.16838E-08  4.53437805  9.83225468E-08
  100.910004  2.09004E-08  4.54627037  9.50188693E-08
  101.099998  2.01823E-08  4.5575676  9.19821965E-08
  101.300003  1.94531E-08  4.56945953  8.88901533E-08
