  49.7999992  0.00141270783  1.55436354  0.00219586155
  49.9000015  0.00139005187  1.55963631  0.00216797536
  50.  0.00136776194  1.56490898  0.00214042295
  50.0999985  0.00134583208  1.57018166  0.00211320084
  50.2000008  0.00132425639  1.57545452  0.00208630571
  50.2999992  0.0013030291  1.5807272  0.00205973353
  50.4000015  0.00128214452  1.58600006  0.00203348129
  50.5  0.00126159706  1.59127274  0.00200754501
  50.5999985  0.00124138123  1.59654531  0.00198192138
  50.7000008  0.0012214916  1.60181808  0.00195660734
  50.7999992  0.00120192288  1.60709076  0.00193159915
  50.9000015  0.00118266981  1.61236362  0.00190689378
  51.  0.00116372727  1.6176363  0.00188248747
  51.0999985  0.00114509018  1.62290897  0.00185837713
  51.2000008  0.00112675358  1.62818184  0.00183455972
  51.2999992  0.00110871257  1.63345451  0.00181103156
  51.4000015  0.00109096235  1.63872719  0.00178778966
  51.5  0.00107349816  1.64399986  0.00176483083
  51.5999985  0.00105631537  1.64927273  0.00174215214
  51.7000008  0.0010394094  1.6545454  0.00171975004
  51.7999992  0.00102277573  1.65981808  0.00169762165
  51.9000015  0.00100640995  1.66509094  0.00167576409
  52.  0.000990307692  1.67036362  0.00165417394
  52.0999985  0.000974464681  1.67563629  0.00163284838
  52.2000008  0.000958876701  1.68090897  0.00161178444
  52.2999992  0.000943539608  1.68618183  0.00159097934
  52.4000015  0.000928449327  1.6914547  0.00157042998
  52.5  0.000913601851  1.69672718  0.00155013309
  52.5999985  0.000898993236  1.70199986  0.00153008636
  52.7000008  0.000884619606  1.70727272  0.00151028692
  52.7999992  0.000870477146  1.71254539  0.00149073163
  52.9000015  0.000856562106  1.71781826  0.00147141803
  53.  0.000842870796  1.72309093  0.00145234303
  53.0999985  0.000829399588  1.72836361  0.00143350406
  53.2000008  0.000816144912  1.73363628  0.00141489843
  53.2999992  0.000803103258  1.73890915  0.0013965236
  53.4000015  0.000790271173  1.74418201  0.00137837677
  53.5  0.000777645261  1.7494545  0.001360455
  53.5999985  0.000765222182  1.75472717  0.00134275616
  53.7000008  0.000752998649  1.76000004  0.00132527765
  53.7999992  0.000740971431  1.76548386  0.0013081731
  53.9000015  0.000729137349  1.77096786  0.00129127881
  54.  0.000717493276  1.77645168  0.00127459214
  54.0999985  0.000706036136  1.7819355  0.00125811086
  54.2000008  0.000694762905  1.78741932  0.00124183264
  54.2999992  0.000683670607  1.79290314  0.00122575518
  54.4000015  0.000672756314  1.79838715  0.00120987631
  54.5  0.000662017149  1.80387096  0.00119419351
  54.5999985  0.000651450278  1.80935478  0.00117870468
  54.7000008  0.000641052917  1.81483879  0.0011634077
