  54.4000015  9.3623E-05  1.79838715  0.0001683704
  54.5  9.183056E-05  1.80387096  0.000165650481
  54.5999985  9.007243E-05  1.80935478  0.000162972982
  54.7000008  8.834797E-05  1.81483879  0.000160337323
  54.7999992  8.665652E-05  1.82032261  0.000157742823
  54.9000015  8.499745E-05  1.82580643  0.00015518889
  55.  8.337015E-05  1.83129025  0.000152674942
  55.0999985  8.177392E-05  1.83677406  0.000150200215
  55.2000008  8.02084E-05  1.84225807  0.000147764572
  55.2999992  7.867279E-05  1.84774189  0.00014536701
  55.4000015  7.716657E-05  1.8532259  0.000143007086
