  48.5  0.00125181  1.485818  0.00185996184
  48.5999985  0.00122829  1.49109087  0.001831492
  48.7000008  0.00120519  1.49636364  0.0018034025
  48.7999992  0.00118255  1.50163631  0.00177576002
  48.9000015  0.00116033  1.50690918  0.00174851193
  49.  0.00113854  1.51218176  0.00172167942
  49.0999985  0.00111716  1.51745434  0.00169523929
  49.2000008  0.00109618  1.5227272  0.00166918311
  49.2999992  0.0010756  1.52799988  0.00164351667
  49.4000015  0.00105542  1.53327274  0.00161824672
  49.5  0.00103562  1.53854542  0.00159334841
  49.5999985  0.00101619  1.54381809  0.00156881251
  49.7000008  0.000997139  1.54909096  0.00154465901
  49.7999992  0.00097844  1.55436354  0.00152085146
  49.9000015  0.000960092  1.55963631  0.00149739434
  50.  0.000942103  1.56490898  0.00147430545
  50.0999985  0.000924447  1.57018166  0.00145154972
  50.2000008  0.000907127  1.57545452  0.00142913733
  50.2999992  0.000890136  1.5807272  0.00140706218
  50.4000015  0.000873466  1.58600006  0.00138531713
  50.5  0.000857112  1.59127274  0.00136389896
  50.5999985  0.000841067  1.59654531  0.00134280158
  50.7000008  0.000825326  1.60181808  0.00132202211
  50.7999992  0.000809883  1.60709076  0.00130155549
  50.9000015  0.000794731  1.61236362  0.00128139536
  51.  0.000779866  1.6176363  0.00126153955
  51.0999985  0.000765283  1.62290897  0.00124198465
  51.2000008  0.000750973  1.62818184  0.0012227206
  51.2999992  0.000736935  1.63345451  0.0012037498
  51.4000015  0.000723161  1.63872719  0.00118506359
  51.5  0.000709648  1.64399986  0.00116666121
  51.5999985  0.000696391  1.64927273  0.00114853868
  51.7000008  0.000683382  1.6545454  0.00113068655
  51.7999992  0.00067062  1.65981808  0.0011131072
  51.9000015  0.000658098  1.66509094  0.00109579302
  52.  0.000645813  1.67036362  0.00107874254
  52.0999985  0.000633759  1.67563629  0.00106194958
  52.2000008  0.000621931  1.68090897  0.00104540939
  52.2999992  0.000610328  1.68618183  0.00102912398
  52.4000015  0.000598943  1.6914547  0.00101308495
  52.5  0.000587772  1.69672718  0.000997288728
  52.5999985  0.000576812  1.70199986  0.00098173394
  52.7000008  0.000566057  1.70727272  0.000966413674
  52.7999992  0.000555506  1.71254539  0.000951329242
  52.9000015  0.000545152  1.71781826  0.00093647206
  53.  0.000534994  1.72309093  0.000921843312
  53.0999985  0.000525026  1.72836361  0.000907435832
  53.2000008  0.000515247  1.73363628  0.000893250894
  53.2999992  0.000505651  1.73890915  0.00087928115
  53.4000015  0.000496235  1.74418201  0.000865524162
  53.5  0.000486996  1.7494545  0.000851977343
  53.5999985  0.000477931  1.75472717  0.000838638512
  53.7000008  0.000469036  1.76000004  0.000825503378
  53.7999992  0.000460309  1.76548386  0.000812668108
  53.9000015  0.000451744  1.77096786  0.000800024107
  54.  0.000443341  1.77645168  0.000787573866
  54.0999985  0.000435096  1.7819355  0.000775313009
  54.2000008  0.000427005  1.78741932  0.000763236986
  54.2999992  0.000419066  1.79290314  0.000751344746
  54.4000015  0.000411276  1.79838715  0.000739633472
  54.5  0.000403631  1.80387096  0.000728098241
  54.5999985  0.000396131  1.80935478  0.000716741519
  54.7000008  0.000388771  1.81483879  0.000705556692
  54.7999992  0.000381549  1.82032261  0.000694542271
  54.9000015  0.000374462  1.82580643  0.000683695126
  55.  0.000367508  1.83129025  0.000673013815
  55.0999985  0.000360684  1.83677406  0.000662495016
  55.2000008  0.000353987  1.84225807  0.000652135408
  55.2999992  0.000347417  1.84774189  0.000641936944
